index_code,trade_date,index_level,return_ew,constituent_count,total_volume,CYB,HS300,SSE,policy_event_count,policy_intensity_sum,policy_intensity_max,central_event_count,positive_event_count,support,implementation,innovation,uncertainty_language,risk_regulation,policy_climate_factor,policy_climate_index,company_event_count,company_event_relevance_sum,positive_company_events,negative_company_events,unique_event_chains,news_count,news_source_count,news_positive_terms,news_negative_terms,news_uncertain_terms,news_tone,llm_company_event_count,llm_company_intensity,llm_company_relevance,llm_company_positive,llm_company_negative,llm_policy_event_count,llm_policy_intensity,llm_policy_uncertainty,llm_policy_novelty,llm_policy_type_airspace_reform,llm_policy_type_fiscal_subsidy,llm_policy_type_industry_standard,llm_policy_type_infrastructure,llm_policy_type_other,llm_policy_type_regulation,llm_policy_type_strategic_plan,llm_policy_type_support_measure,llm_company_intensity_ewm20,llm_company_relevance_ewm20,llm_policy_intensity_ewm20,final_company_event_count,final_company_intensity,final_company_positive,final_company_negative,final_human_event_count,final_policy_event_count,final_policy_intensity,final_policy_uncertainty,final_company_intensity_ewm20,final_policy_intensity_ewm20,company_sentiment_impulse,company_risk_impulse,company_attention,company_signed_count,company_confidence_impulse,policy_support_impulse,policy_risk_impulse,policy_attention,policy_signed_count,policy_confidence_impulse,risk_impulse,attention_impulse,confidence_impulse,signed_breadth_impulse,policy_support,policy_support_z,company_sentiment,company_sentiment_z,confidence_balance,confidence_balance_z,signed_breadth,signed_breadth_z,pca_sentiment_index,dynamic_sentiment_filtered,dynamic_sentiment_smoothed,dynamic_factor_se,dynamic_sentiment_change,realtime_sentiment_index,realtime_sentiment_z,realtime_model_train_end,realtime_explained_variance,realtime_available,realtime_sentiment_change,realtime_sentiment_lag1,realtime_sentiment_change_lag1,excess_return_hs300,return_lag_1,return_lag_2,return_lag_5,return_lag_10,return_lag_20,volatility_5d,momentum_5d,volatility_10d,momentum_10d,volatility_20d,momentum_20d,future_return_1d,future_up_1d,future_return_5d,future_up_5d,future_return_20d,future_up_20d
LAE_CORE_EW,2026-04-27,2579.196628465527,0.0066307717709587,8,11820271.0,-0.0051802311473666,0.0003312806513229,0.0015784700605407,0,0,0,0,0,0.5332108670615759,0.3517414771315867,0.1316556687785225,0.1746455785490892,0.7483876763920081,0.5550202427883312,52.66144105670092,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147384437196565,0.0432923550141334,0.1728122186881937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166872272589295,0.1728122186881937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2013823393732289,0.4650033868009617,0.0767109165860067,0.629893107699869,0.1614204049403187,0.3532518885741373,0.0805059519603892,0.4258249951280632,47.94014057369945,47.69457597087514,47.69457597080737,4.473672821274846e-05,-0.1589835020243697,47.8390949574046,-0.2160905042595402,2026-04-24,0.8137108737835939,True,-0.208655366560464,48.04775032396506,-0.220613680638543,0.0062994911196358,-0.0215235059665474,-0.0093833591648055,0.0099273115634154,0.0074521277108031,0.0031881420036114,0.011548440174559669,-0.03992585448449004,0.014287781306573917,0.003292144709379219,0.01755595005099264,-0.004484721193295127,-0.03176844234237852,0,-0.007932798268396102,0,-0.0987722136934468,0
LAE_CORE_EW,2026-04-28,2497.259569084463,-0.0317684423423784,8,11853580.0,-0.0142732248224753,-0.00267032771251,-0.0018843268058947,0,0,0,0,0,0.5150477474722925,0.3397598711510874,0.1271709933820714,0.168696509006663,0.7228948447466916,0.4960016120414897,52.37843406908044,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1423639822063044,0.0418176584728632,0.1669256001130314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1611879903842498,0.1669256001130314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1990692659219019,0.4532717225091925,0.0740978611555473,0.576976185713101,0.1559218333616135,0.3219210861996632,0.0751147091941205,0.3568960447282798,47.733801478382055,47.54100803057197,47.5410080304984,4.4736728212787366e-05,-0.1535679403031693,47.64167136676966,-0.2358328633230345,2026-04-27,0.8137108737835939,True,-0.1974235906349406,47.8390949574046,-0.208655366560464,-0.0290981146298684,0.0066307717709587,-0.0215235059665474,-0.0129634376035193,0.0222644027286776,-0.0004258241596721,0.010290199739311747,-0.043059666777872985,0.014245164922925789,0.002474180322000308,0.01760647689333342,-0.0010684223066039777,0.007138780194561045,1,0.04472566586913085,1,-0.0901873500060072,0
LAE_CORE_EW,2026-04-29,2515.086956236921,0.0071387801945612,8,8542129.0,0.0251507627804299,0.0109579022363452,0.0070783398387699,0,0,0,0,0,0.4975033304143972,0.3281864026556599,0.1228390824932039,0.1629500866123332,0.6982703925333156,0.4389933725197147,52.10506733839824,0.0,0.0,0.0,0.0,0.0,10.0,8.0,2.0,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1375145423434797,0.0403931955095104,0.1612395013767584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1556973356985355,0.1612395013767584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196782760385159,0.4416748078747052,0.0715738159857723,0.5258618083511998,0.1506105633165484,0.2916575259717939,0.0700845018278076,0.2925830599332777,47.5385076260408,47.39267117807662,47.39267117799744,4.473672821283016e-05,-0.1483368524953547,47.454799386409626,-0.2545200613590374,2026-04-28,0.8137108737835939,True,-0.1868719803600314,47.64167136676966,-0.1974235906349406,-0.003819122041784001,-0.0317684423423784,0.0066307717709587,-0.0063683860521798,-0.0094802085425592,-0.0087431408280434,0.01471386745521841,-0.06129127864172923,0.015218650702895227,-0.050512632021742165,0.0189951884484487,-0.032390891200892,-0.003517555056276156,0,0.03685775955920123,1,-0.08603079536936986,0
LAE_CORE_EW,2026-04-30,2506.2399993970357,-0.0035175550562765,8,11056850.0,-0.0027175313316174,-0.0006319706466265,0.0011320727155867,0,0,0,0,0,0.4805565406083673,0.3170071689842594,0.1186547323919817,0.1573994084603028,0.6744847395605418,0.383927042917583,51.84101248211287,0.0,0.0,0.0,0.0,0.0,6.0,5.0,4.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132830292205041,0.039017254984,0.1557470920375386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1503937128680227,0.1557470920375386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1945225176044742,0.4302110951656789,0.0691357490604393,0.4764885743269657,0.1454802146272898,0.2624248537050899,0.0653911524007661,0.2325769233353355,47.353592428915945,47.2493872233344,47.24938722324975,4.473672821287722e-05,-0.1432839547422162,47.27784219261336,-0.2722157807386642,2026-04-29,0.8137108737835939,True,-0.1769571937962695,47.454799386409626,-0.1868719803600314,-0.0028855844096499998,0.0071387801945612,-0.0317684423423784,-0.0093833591648055,0.016867146475905,0.0071264440062599,0.017154572274963427,-0.048530719719620086,0.015585897024636915,-0.03458208726074241,0.019007289079585602,-0.0168878545212392,0.01284036216999751,1,0.021910997675269606,1,-0.09289136022276823,0
LAE_CORE_EW,2026-05-06,2538.4210286742277,0.0128403621699975,8,14675208.0,0.0274696436098609,0.0145153942641518,0.011675129372398,0,0,0,0,0,0.4641870206760698,0.3062087410515137,0.1146129166162707,0.1520378067830871,0.6515093132469403,0.3307364746543343,51.58595230359781,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1283056048225519,0.0376881840439696,0.1504417743234601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1452707509011152,0.1504417743234601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1922882359263658,0.4188790544275087,0.0667807316449101,0.4287971739064498,0.1405246244482829,0.2341879535711267,0.0610121025445261,0.1765892181947913,47.178431694727045,47.1109840460981,47.11098404600803,4.473672821292897e-05,-0.1384031772362988,47.10992220273744,-0.2890077797262561,2026-04-30,0.8146159745792464,True,-0.1679199898759193,47.27784219261336,-0.1769571937962695,-0.0016750320941543006,-0.0035175550562765,0.0071387801945612,-0.0215235059665474,0.0074131310687779,-0.0249936345036651,0.017387569303775312,-0.042896721477169164,0.013879891106504463,-0.0539354079705463,0.018926041471901453,-0.02727805410056716,0.008003145661681366,1,0.015048616416931893,1,-0.10762324001678614,0
LAE_CORE_EW,2026-05-07,2558.7363819173825,0.0080031456616812,8,12480442.0,0.0145308827577446,0.0048020438417171,0.0047882658641353,0,0,0,0,0,0.4483751066864043,0.2957781472159978,0.11070877992369,0.1468588409418401,0.6293165142980968,0.2793577724127055,51.33958041110806,0.0,0.0,0.0,0.0,0.0,6.0,5.0,6.0,1.0,2.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1239350449027777,0.036404386139276,0.1453171752069431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1403222958255789,0.1453171752069431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1900796171621381,0.4076771732786173,0.0645059347679997,0.3827303176629719,0.135737839863117,0.2069129059155088,0.0569263045570696,0.1243508421782286,47.0124408611913,46.97729538916799,46.977295389072495,4.473672821298589e-05,-0.1336886569301114,46.94835434132419,-0.305164565867581,2026-05-06,0.8146159745792464,True,-0.1615678614132463,47.10992220273744,-0.1679199898759193,0.0032011018199641006,0.0128403621699975,-0.0035175550562765,0.0066307717709587,0.0099273115634154,-0.0230979942870292,0.017792951243952516,-0.009283475725463952,0.01452928659308861,-0.04883867950902876,0.01830454121742301,0.010467298307284212,0.019624836930177914,1,-0.025613554615557255,0,-0.13337618307873633,0
LAE_CORE_EW,2026-05-08,2608.9511661598244,0.0196248369301779,8,19693900.0,-0.00963460003235,-0.0058361272602239,-3.349210184477869e-05,0,0,0,0,0,0.4331018045339513,0.2857028576980134,0.1069376324592377,0.1418562896895189,0.6078796835528837,0.2297292173845039,51.10160084972624,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119713362298525,0.0351643191041348,0.1403671387491232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1355424032960659,0.1403671387491232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1878963665480844,0.3966039567086112,0.0623086258236672,0.3382326676580382,0.1311141107335678,0.1805669465117911,0.0531141202380181,0.0756107139304706,46.85507241326261,46.84816065867492,46.84816065857393,4.4736728213048496e-05,-0.129134730493071,46.79516118087413,-0.3204838819125867,2026-05-07,0.8146159745792464,True,-0.1531931604500584,46.94835434132419,-0.1615678614132463,0.0254609641904018,0.0080031456616812,0.0128403621699975,-0.0317684423423784,-0.0129634376035193,0.0058786770046167,0.01796403150827138,-0.007932798268396102,0.014322391575912504,-0.050650881396215874,0.017480791478439353,0.042637039667692944,-0.0004460564975435899,0,-0.050058661175176544,0,-0.1441060994160136,0
LAE_CORE_EW,2026-05-11,2607.787426540385,-0.0004460564975435,8,17183112.0,0.0349935328874404,0.0164062965038354,0.0107824256271009,0,0,0,0,0,0.418348767122251,0.2759707695281567,0.1032949441215905,0.1370241436975933,0.5871730699590693,0.1817911931307181,50.871727745845945,0.0,0.0,0.0,0.0,0.0,7.0,5.0,3.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1156354857018873,0.0339664933045898,0.1355857187050125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1309253314534528,0.1355857187050125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1857381927061484,0.3856579268787563,0.0601861652884649,0.29525077096649,0.1266478827922282,0.1551184272033609,0.0495572264985237,0.0301345662635772,46.70581347093901,46.723424731166496,46.7234247310599,4.473672821311734e-05,-0.1247359275084249,46.64984495526736,-0.3350155044732635,2026-05-08,0.8146159745792464,True,-0.1453162256067699,46.79516118087413,-0.1531931604500584,-0.0168523530013789,0.0196248369301779,0.0080031456616812,0.0071387801945612,-0.0063683860521798,0.0456607736757746,0.008494362941374328,0.04472566586913085,0.01594743609470551,-0.01930690602182006,0.017896902467627436,0.056885532869940025,-0.017882288973514515,0,-0.05710372654125828,0,-0.13425200271598559,0
LAE_CORE_EW,2026-05-12,2561.154218197492,-0.0178822889735145,8,17409027.0,0.0015042110273175,-0.0007653720637177,-0.0024922958944574,0,0,0,0,0,0.4040982723243023,0.2665701920085923,0.0997763391213062,0.1323565983373238,0.5671717996397949,0.1354861139671061,50.64968496376525,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1116965165523224,0.0328094698490858,0.1309671713805566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264655340274168,0.1309671713805566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836048076050357,0.3748376229247437,0.0581360035508038,0.2537329954660288,0.122333790970429,0.1305367778860028,0.0462385272921847,-0.0122961798376338,46.564183536297335,46.6029377672646,46.60293776715223,4.473672821319306e-05,-0.1204869639018966,46.5119393164384,-0.3488060683561603,2026-05-11,0.8146159745792464,True,-0.1379056388289683,46.64984495526736,-0.1453162256067699,-0.0171169169097968,-0.0004460564975435,0.0196248369301779,-0.0035175550562765,-0.0093833591648055,-0.0217444771397583,0.009488315397501005,0.03685775955920123,0.01587004541879808,-0.013461693759079685,0.014804162510429788,0.010283763918262023,0.006038892438430921,1,-0.02359089328131192,0,-0.11263552095392526,0
LAE_CORE_EW,2026-05-13,2576.62075303942,0.0060388924384307,8,12112392.0,0.0262905094945715,0.0101635998019422,0.006662727874547,0,0,0,0,0,0.3903332016938091,0.2574898326695709,0.096377590724395,0.1278480467069349,0.5478518460137616,0.0907583557892323,50.43520577397796,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1078917231522436,0.0316918588599963,0.1265059487330059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1221576536739631,0.1265059487330059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1814959265217739,0.3641416007617223,0.0561556778482252,0.2136294678139875,0.1181666529534356,0.106792469785476,0.0431420714436834,-0.0518854658055855,46.42973238917018,46.48655503167041,46.48655503155205,4.473672821327632e-05,-0.1163827355941862,46.38100729299599,-0.3618992707004009,2026-05-12,0.8146159745792464,True,-0.1309320234424049,46.5119393164384,-0.1379056388289683,-0.0041247073635115004,-0.0178822889735145,-0.0004460564975435,0.0128403621699975,-0.0215235059665474,0.011359868044227,0.014456821722692317,0.021910997675269606,0.0165668733711536,-0.021925633766462505,0.014519585255452534,0.01427240073795999,-0.032376788508237,0,-0.04417086360527733,0,-0.11468074736582268,0
LAE_CORE_EW,2026-05-14,2493.1980478523283,-0.0323767885082369,8,14570098.0,-0.021590607998851,-0.0167535621826445,-0.0152384050233701,0,0,0,0,0,0.3770370199015993,0.248718783704318,0.0930946161749433,0.1234930728963088,0.5291900009332327,0.0475541892538586,50.22803253276406,0.0,0.0,0.0,0.0,0.0,14.0,7.0,12.0,1.0,1.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104216534983054,0.0306123178040292,0.1221966917063144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1179965155399006,0.1221966917063144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1794112680037125,0.3535684328915703,0.0542428093090009,0.1748920135368386,0.1141414629551779,0.0838569799859926,0.0402529759801946,-0.0888235757250697,46.3020381215869,46.374136719300736,46.374136719176114,4.47367282133679e-05,-0.1124183123696767,46.2566393834466,-0.37433606165534,2026-05-13,0.8146159745792464,True,-0.1243679095493917,46.38100729299599,-0.1309320234424049,-0.0156232263255924,0.0060388924384307,-0.0178822889735145,0.0080031456616812,0.0066307717709587,0.0074521277108031,0.013771110289519987,0.015048616416931893,0.015211839443173522,0.005625437226259633,0.01436400597013759,0.00893610168904102,-0.005955196441241428,0,-0.022672195743668078,0,-0.10197235921137815,0
LAE_CORE_EW,2026-05-15,2478.350563710448,-0.0059551964412416,8,11641862.0,-0.0055882606032688,-0.0111931795059618,-0.0101797066482842,0,0,0,0,0,0.3641937548725148,0.2402465088660017,0.0899234717906923,0.1192864454811089,0.5111638468051823,0.0058217152364221,50.02791637269444,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1006665372147989,0.0295695498795046,0.1180342237935585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1139771210465351,0.1180342237935585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1773505538309608,0.3431167082123803,0.0523951000945068,0.1374740991604754,0.1102533857050358,0.0617027571669865,0.0375573545970602,-0.1232880509249614,46.18070530175908,46.26554778734677,46.26554778721557,4.473672821346862e-05,-0.1085889319539674,46.13845177507868,-0.3861548224921319,2026-05-14,0.8146159745792464,True,-0.1181876083679185,46.2566393834466,-0.1243679095493917,0.0052379830647201996,-0.0323767885082369,0.0060388924384307,0.0196248369301779,-0.0317684423423784,0.0222644027286776,0.020398650181336582,-0.025613554615557255,0.0182169274523554,-0.0333431657222516,0.01602113493400272,-0.030951482404754316,-0.007859064628773282,0,-0.02392165170162497,0,-0.04183663871881127,0
LAE_CORE_EW,2026-05-18,2458.873046457491,-0.0078590646287731,8,12707618.0,-0.00360900571638,-0.0053646501042268,-0.0009334065227223,0,0,0,0,0,0.3517879785989121,0.232062830811036,0.0868603482256782,0.1152231112385161,0.4937517296621,-0.0344891975129319,49.83461690367825,0.0,0.0,0.0,0.0,0.0,8.0,6.0,2.0,0.0,2.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972374654028392,0.0285623024585688,0.1140135448186435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1100946418851129,0.1140135448186435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1753135089792558,0.3327850318301327,0.0506103306389377,0.1013307763117469,0.1064977506394573,0.0403031885070126,0.0350422509139037,-0.1554445433224625,46.06536325900582,46.16065779305352,46.1606577929154,4.473672821357939e-05,-0.104889994293245,46.02608468016153,-0.3973915319838472,2026-05-15,0.8146159745792464,True,-0.1123670949171469,46.13845177507868,-0.1181876083679185,-0.0024944145245463,-0.0059551964412416,-0.0323767885082369,-0.0004460564975435,0.0071387801945612,-0.0094802085425592,0.015228741324382797,-0.050058661175176544,0.015323520620369985,-0.007571902259622565,0.015035177162155926,-0.05770205756881974,0.01702456983772782,1,-0.005315667034122562,0,-0.04231280775614177,0
LAE_CORE_EW,2026-05-19,2500.734302359013,0.0170245698377279,8,15027531.0,-0.001645005721759,0.0040053625515152,0.0091999816048775,0,0,0,0,0,0.3398047886077253,0.2241579188735197,0.0839015658942454,0.1112981890770313,0.4769327331501017,-0.0734269725896527,49.64790192419363,0.0,0.0,0.0,0.0,0.0,9.0,6.0,4.0,0.0,3.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0939252003651752,0.0275893655824711,0.1101298249298289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1063444142168015,0.1101298249298289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1732998615832577,0.3225720248725319,0.0488863569830481,0.0664186277241007,0.102870046291431,0.0196325677150223,0.032695576200383,-0.1854476116214335,45.95566448158818,46.05934073702512,46.05934073687968,4.47367282137012e-05,-0.1013170560284066,45.91920078166892,-0.4080799218331079,2026-05-18,0.8146159745792464,True,-0.1068838984926117,46.02608468016153,-0.1123670949171469,0.0130192072862127,-0.0078590646287731,-0.0059551964412416,-0.0178822889735145,-0.0035175550562765,0.016867146475905,0.014388630835480833,-0.05710372654125828,0.015209678747007956,-0.022350682404849165,0.015001935786125952,-0.056159836416329934,-0.015165590814205432,0,-0.03743867130051304,0,,
LAE_CORE_EW,2026-05-20,2462.8091891943886,-0.0151655908142054,8,11906594.0,0.0034156850303446,-0.0004492177840788,-0.0017651827299892,0,0,0,0,0,0.3282297900588293,0.216522277256121,0.0810435705509334,0.107506964173051,0.4606866534031023,-0.1110383841037618,49.46754714235498,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907257632342679,0.0266495705080976,0.1063783987978549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1027219330702404,0.1063783987978549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1713093429002664,0.3124763243049819,0.047221108198715,0.032695715082471,0.0993659148710738,-0.0003339358493903,0.030506051272263,-0.2134414641917056,45.85128311995736,45.96147491186768,45.96147491171448,4.473672821383517e-05,-0.0978658251574415,45.817483781257216,-0.4182516218742786,2026-05-19,0.8146159745792464,True,-0.1017170004117034,45.91920078166892,-0.1068838984926117,-0.0147163730301266,0.0170245698377279,-0.0078590646287731,0.0060388924384307,0.0128403621699975,0.0074131310687779,0.01847168669044286,-0.02359089328131192,0.01634940384112203,-0.0021967956138867484,0.01501282297102325,-0.05601371851677006,-0.01061284634854287,0,-0.05042829856525244,0,,
LAE_CORE_EW,2026-05-21,2436.671773683689,-0.0106128463485426,8,14017665.0,-0.023461225613814,-0.0139361329292678,-0.0203979645282039,0,0,0,0,0,0.3170490784531984,0.2091467336232251,0.0782829290209303,0.1038448823071718,0.4449939747728653,-0.147368612867382,49.29333590648172,0.0,0.0,0.0,0.0,0.0,7.0,6.0,5.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876353106774134,0.0257417883040156,0.1027547600117031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992228469299317,0.1027547600117031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1693416872743552,0.3024965827486741,0.0456125839012297,0.0001215286447619,0.0959811470308238,-0.0196203070038639,0.0284631522785348,-0.2395606521999869,45.75191358842106,45.866942755987935,45.86694275582653,4.473672821398251e-05,-0.0945321558797402,45.72063704271226,-0.4279362957287739,2026-05-20,0.8146159745792464,True,-0.0968467385449542,45.817483781257216,-0.1017170004117034,0.0033232865807252005,-0.0151655908142054,0.0170245698377279,-0.0323767885082369,0.0080031456616812,0.0099273115634154,0.01783430908789153,-0.04417086360527733,0.01628524311144676,-0.029786957571545924,0.01505563655554116,-0.07717088140618888,-0.007226024096889216,0,-0.04605794960751475,0,,
LAE_CORE_EW,2026-05-22,2419.064324730841,-0.0072260240968895,8,10332004.0,0.028388053621879,0.0129623047814178,0.0087362163010633,0,0,0,0,0,0.3062492229300878,0.2020224280826406,0.0756163250759617,0.1003075443934222,0.4298358463857769,-0.1824613006683131,49.12505894484483,0.0,0.0,0.0,0.0,0.0,16.0,12.0,3.0,1.0,4.0,0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084650130279929,0.0248649284943414,0.099254555665258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958429525089701,0.099254555665258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1673966321009158,0.2926314683007654,0.0440588518463303,-0.0313430614205922,0.0927116768089497,-0.0382497135550983,0.026557060119009,-0.263930716323866,45.65726925869886,45.775630712372106,45.77563071220197,4.473672821414455e-05,-0.0913120436158294,45.628382324531785,-0.4371617675468216,2026-05-21,0.8146159745792464,True,-0.0922547181804773,45.72063704271226,-0.0968467385449542,-0.0201883288783073,-0.0106128463485426,-0.0151655908142054,-0.0059551964412416,0.0196248369301779,-0.0129634376035193,0.012528256145244396,-0.022672195743668078,0.015961273391728415,-0.047705034835290316,0.014760515483953867,-0.09593961417006158,0.011053104731094221,1,-0.060778035935695085,0,,
LAE_CORE_EW,2026-05-25,2445.8024960633443,0.011053104731094,8,19569950.0,0.020987685667132,0.015789147798807,0.0096452624668725,0,0,0,0,0,0.2958172501331756,0.1951408025426295,0.0730405554506622,0.0968907011948482,0.4151940594981811,-0.2163586026948502,48.96251411427868,0.0,0.0,0.0,0.0,0.0,25.0,17.0,8.0,0.0,2.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0817666360856046,0.0240179377488029,0.0958735811283661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925781896998329,0.0958735811283661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1654739177916109,0.2828796643566217,0.042558045609088,-0.0617358520394457,0.0895535767453037,-0.056244534129246,0.0247786132492618,-0.2866687901573126,45.56708123927221,45.687429092175165,45.68742909199576,4.473672821432275e-05,-0.0882016201969406,45.540458595732,-0.4459541404268003,2026-05-22,0.8146159745792464,True,-0.0879237287997867,45.628382324531785,-0.0922547181804773,-0.004736043067712999,-0.0072260240968895,-0.0106128463485426,-0.0078590646287731,-0.0004460564975435,-0.0063683860521798,0.01257760695136545,-0.02392165170162497,0.01346672099672499,-0.07278282701951932,0.014651437879517257,-0.09068452184007114,-0.015819905050610594,0,-0.060139962785778156,0,,
